outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,full,Gradient Boosting,0.0709470304975923,0.6820861678004535,0.7726563628596033,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07126805778491171,0.6820861678004535,0.772575253548891,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07126805778491171,0.6834467120181406,0.7715960434339673,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07158908507223113,0.6834467120181406,0.7715776555815469,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07158908507223113,0.6848072562358276,0.7711329658436232,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07223113964686999,0.6848072562358276,0.7710005135632324,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07223113964686999,0.6866213151927437,0.7694067292526513,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07255216693418941,0.6866213151927437,0.7694026977746012,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07255216693418941,0.689795918367347,0.7681302781822051,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07287319422150883,0.689795918367347,0.768012790074578,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07287319422150883,0.6902494331065759,0.767838649764406,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07319422150882825,0.6902494331065759,0.7676130396672108,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07319422150882825,0.691609977324263,0.7666158989608267,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07351524879614767,0.691609977324263,0.7665909607073068,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07351524879614767,0.6934240362811791,0.7661100204163284,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0738362760834671,0.6934240362811791,0.765729557785388,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0738362760834671,0.6938775510204082,0.7656381375203816,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07415730337078652,0.6938775510204082,0.7655619083422801,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07415730337078652,0.6970521541950113,0.7651648822790008,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07447833065810594,0.6970521541950113,0.7644806878565347,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07447833065810594,0.6993197278911565,0.7633432675647263,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07479935794542536,0.6993197278911565,0.7630373597828962,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07479935794542536,0.7056689342403628,0.7591347983818947,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07512038523274478,0.7056689342403628,0.7587745904750895,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07512038523274478,0.7070294784580499,0.7583191652394395,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07608346709470305,0.7070294784580499,0.7578298490458658,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07608346709470305,0.710204081632653,0.755115606165406,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07640449438202247,0.710204081632653,0.754963769058421,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07640449438202247,0.7142857142857143,0.7516122601973148,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07704654895666131,0.7142857142857143,0.7510554435269964,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07704654895666131,0.7165532879818595,0.7496193599286327,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07736757624398073,0.7165532879818595,0.7492151167443136,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07736757624398073,0.7170068027210884,0.7481829886802531,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07800963081861959,0.7170068027210884,0.7475216175993727,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07800963081861959,0.7188208616780045,0.7463135467948067,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07865168539325842,0.7188208616780045,0.7455410677515775,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07865168539325842,0.7201814058956916,0.7446398869337354,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07897271268057784,0.7201814058956916,0.744090005793858,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07897271268057784,0.7242630385487528,0.741729790868397,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07929373996789728,0.7242630385487528,0.7415842770733434,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07929373996789728,0.7256235827664399,0.7409309843024021,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0796147672552167,0.7256235827664399,0.7409232790179563,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0796147672552167,0.726984126984127,0.7388132537253158,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07993579454253612,0.726984126984127,0.7387910434130274,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.07993579454253612,0.7297052154195012,0.73510020733432,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08025682182985554,0.7297052154195012,0.7350554846670598,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08025682182985554,0.7306122448979592,0.7349993928380262,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08057784911717496,0.7306122448979592,0.7345468732469196,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08057784911717496,0.7310657596371882,0.7340366495365636,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08089887640449438,0.7310657596371882,0.7340361368938431,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08089887640449438,0.7315192743764173,0.7339931927563237,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08154093097913323,0.7315192743764173,0.7328769559036862,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08154093097913323,0.7319727891156462,0.7328459484492703,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08186195826645265,0.7319727891156462,0.7327819961087483,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08186195826645265,0.7365079365079366,0.731016683917056,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08218298555377207,0.7365079365079366,0.730982023516632,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08218298555377207,0.7374149659863946,0.7294640471898293,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08250401284109149,0.7374149659863946,0.7294485292658717,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08250401284109149,0.7378684807256236,0.7292981956127005,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08282504012841091,0.7378684807256236,0.7292721258000322,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08282504012841091,0.7383219954648526,0.7292192330397897,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08314606741573034,0.7383219954648526,0.7290023907526515,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08314606741573034,0.7387755102040816,0.7286063705905828,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08346709470304976,0.7387755102040816,0.7284350469917446,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08346709470304976,0.7392290249433107,0.7278448729950954,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08378812199036918,0.7392290249433107,0.7270953669957114,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08378812199036918,0.7424036281179138,0.7243665945016597,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08443017656500802,0.7424036281179138,0.7235098384932748,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08443017656500802,0.7428571428571429,0.7229903155315517,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08475120385232744,0.7428571428571429,0.7229705360676256,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08475120385232744,0.7478458049886622,0.7196196944645283,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08507223113964688,0.7478458049886622,0.7195566343203597,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08507223113964688,0.7487528344671202,0.7190948481359333,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0853932584269663,0.7487528344671202,0.7187174230395094,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0853932584269663,0.7496598639455783,0.7177899616948118,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08603531300160513,0.7496598639455783,0.7173714044819922,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08603531300160513,0.7505668934240363,0.7161167028302364,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08635634028892455,0.7505668934240363,0.7158866905693021,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08635634028892455,0.7523809523809524,0.7148981020408289,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08667736757624397,0.7523809523809524,0.7146979739667368,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08667736757624397,0.7546485260770975,0.7132237059355475,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08764044943820225,0.7546485260770975,0.7124222582649151,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08764044943820225,0.7551020408163265,0.7122544277737992,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08828250401284109,0.7551020408163265,0.7121045419196228,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08828250401284109,0.7582766439909298,0.7092667899241867,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08892455858747994,0.7582766439909298,0.7086865263254358,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08892455858747994,0.7591836734693878,0.7083408187706772,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08924558587479936,0.7591836734693878,0.707923807465871,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.08924558587479936,0.7623582766439909,0.7044355822128326,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09020866773675762,0.7623582766439909,0.7035995073999115,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09020866773675762,0.76281179138322,0.7026992856554866,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09052969502407705,0.76281179138322,0.7024970828033297,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09052969502407705,0.763265306122449,0.7019923995914962,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09181380417335473,0.763265306122449,0.6992878772954841,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09181380417335473,0.765079365079365,0.6966999027623324,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09213483146067415,0.765079365079365,0.6966256721949929,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09213483146067415,0.7673469387755102,0.6941938410460687,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09245585874799359,0.7673469387755102,0.6941437971530342,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09245585874799359,0.7700680272108843,0.6924961709145139,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.092776886035313,0.7700680272108843,0.6924152308320889,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.092776886035313,0.7709750566893424,0.6919342211755434,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09341894060995184,0.7709750566893424,0.6912376300898413,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09341894060995184,0.7727891156462585,0.6891397875910718,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09373996789727126,0.7727891156462585,0.6874139932759414,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09373996789727126,0.7741496598639456,0.6860905217462459,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09470304975922954,0.7741496598639456,0.6810396445213157,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09470304975922954,0.7773242630385487,0.6776221438793067,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09502407704654896,0.7773242630385487,0.677425101215781,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09502407704654896,0.7777777777777778,0.6770917243938485,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09534510433386838,0.7777777777777778,0.6769908460811476,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09534510433386838,0.7782312925170068,0.6768245940999876,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0956661316211878,0.7782312925170068,0.6766508178197748,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0956661316211878,0.7791383219954648,0.675359462125339,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09630818619582665,0.7791383219954648,0.6745002123252588,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09630818619582665,0.780045351473923,0.6726606502463343,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09662921348314607,0.780045351473923,0.6724241225252391,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09662921348314607,0.7836734693877551,0.6669007538174297,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09695024077046549,0.7836734693877551,0.6668659595746724,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09695024077046549,0.7841269841269841,0.6659086236031236,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09727126805778491,0.7841269841269841,0.6645740362298344,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09727126805778491,0.7854875283446712,0.6643312452919949,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09791332263242375,0.7854875283446712,0.664064507218657,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09791332263242375,0.7859410430839002,0.66308192829355,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0985553772070626,0.7859410430839002,0.661833841908361,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0985553772070626,0.7863945578231293,0.661779715540996,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09887640449438202,0.7863945578231293,0.6617278278790754,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09887640449438202,0.7868480725623582,0.6613627053590345,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09951845906902086,0.7868480725623582,0.6592254007562188,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.09951845906902086,0.7909297052154195,0.6563748232632137,0.9189283803409003
high_debt_burden,full,Gradient Boosting,0.0998394863563403,0.7909297052154195,0.6559231816964987,0.9189283803409003
