outcome,feature_set,model,precision,recall,threshold,average_precision
high_debt_burden,app,"Logistic (app, calibrated)",0.5069726902963393,0.7913832199546486,0.34862504954362533,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5071200232490555,0.7913832199546486,0.34868908868908866,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.506833381797034,0.7904761904761904,0.3491941391941392,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5068373581611871,0.7900226757369615,0.34970319049081544,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5066938300349243,0.7895691609977324,0.34982158143175096,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5065502183406113,0.7891156462585034,0.3501057309009612,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5072886297376094,0.7891156462585034,0.35062091910259446,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5074365704286964,0.7891156462585034,0.3508637491405853,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5072928821470245,0.7886621315192743,0.35134892746833046,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5071491100087541,0.7882086167800454,0.35150238513185167,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5077417470055506,0.7882086167800454,0.3517295500063862,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5080385852090032,0.7882086167800454,0.35193481782227237,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5078947368421053,0.7877551020408163,0.3525637325637326,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5080432875109682,0.7877551020408163,0.35268590720979354,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.50804799531753,0.7873015873015873,0.3527203990324157,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5081967213114754,0.7873015873015873,0.35285188446205396,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5080527086383602,0.7868480725623582,0.3529005275752132,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5082015231400118,0.7868480725623582,0.3530687830687831,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5084994138335287,0.7868480725623582,0.3532432164785106,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5086484901788332,0.7868480725623582,0.3533126380856667,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5088028169014085,0.7863945578231293,0.35391670651071727,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091337654684738,0.7836734693877551,0.3539276753803725,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5092838196286472,0.7836734693877551,0.35415785656006415,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5094339622641509,0.7836734693877551,0.3548184361570188,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5092892951931584,0.7832199546485261,0.3550236849703442,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5089997049277073,0.782312925170068,0.3559201296959228,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091499409681228,0.782312925170068,0.3560568842921784,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5090050191910245,0.781859410430839,0.35620958207486947,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091607565011821,0.78140589569161,0.35674843674843676,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5090156665681348,0.780952380952381,0.35697635505199055,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091661738616203,0.780952380952381,0.35707116491321844,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5093167701863354,0.780952380952381,0.3571199168991005,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5090263391535957,0.780045351473923,0.3571685600122597,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091770278271166,0.780045351473923,0.3572243901179867,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5090316849274504,0.7795918367346939,0.35732769850308543,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5088862559241706,0.7791383219954648,0.3573785962495965,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091879075281565,0.7791383219954648,0.357658800894095,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5093388674770234,0.7791383219954648,0.3578684157121154,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5094899169632265,0.7791383219954648,0.3587224022344066,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5093444081874815,0.7786848072562358,0.3588587069709321,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5091988130563798,0.7782312925170068,0.3591955974308916,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5092042755344418,0.7777777777777778,0.35942647766177177,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5093555093555093,0.7777777777777778,0.3594314419131173,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5106001791579576,0.7755102040816326,0.3599315281668223,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5106128550074739,0.7746031746031746,0.3603043551633248,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5107655502392344,0.7746031746031746,0.36056323984851735,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5109183368232126,0.7746031746031746,0.3605742990559745,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5115511551155115,0.7732426303854876,0.3609166599086314,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5114045618247299,0.7727891156462585,0.36110645419493836,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5115580906634645,0.7727891156462585,0.3612069019227625,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5117117117117117,0.7727891156462585,0.36168557430418513,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.51171875,0.7723356009070295,0.3620841547388246,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5118725578599339,0.7723356009070295,0.36209290060167254,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5118796992481203,0.7718820861678004,0.3622016669876902,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5117328519855595,0.7714285714285715,0.3622851055619417,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5118868492326212,0.7714285714285715,0.36241734049212054,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5120409391932571,0.7714285714285715,0.3629849612617974,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5121951219512195,0.7714285714285715,0.36301010530076827,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5120481927710844,0.7709750566893424,0.36310613134142544,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5122024706236818,0.7709750566893424,0.3633898647284474,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5120554550934298,0.7705215419501134,0.36361118184647595,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5122098281579741,0.7705215419501134,0.36388100018876257,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5120627261761158,0.7700680272108843,0.3638947163349637,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.512371756185878,0.7700680272108843,0.36415593883062447,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5125264111077573,0.7700680272108843,0.36433337317738396,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5126888217522658,0.7696145124716554,0.36464805194010486,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5125415533393775,0.7691609977324263,0.3650878058754308,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5126964933494559,0.7691609977324263,0.3652256218357913,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5128515270638041,0.7691609977324263,0.36553272187130453,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5130066545674531,0.7691609977324263,0.36557035917311226,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5131618759455371,0.7691609977324263,0.36574281644729234,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5134726006660612,0.7691609977324263,0.36597352328899146,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5136281041792853,0.7691609977324263,0.36652540216289126,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5134807634050288,0.7687074829931972,0.3672261931861295,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.51349711859266,0.7678004535147392,0.36733007122600914,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5133495145631068,0.7673469387755102,0.3675402803620894,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5135135135135135,0.7668934240362811,0.3675404087330628,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5135217259191736,0.7664399092970522,0.36767547245465604,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5136861313868614,0.7659863945578231,0.3676755585630131,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5138424094919379,0.7659863945578231,0.36771624584924034,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5139987827145466,0.7659863945578231,0.3678054491440318,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5141552511415525,0.7659863945578231,0.36795235465078047,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5143118148599269,0.7659863945578231,0.36796177909066974,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5146252285191956,0.7659863945578231,0.3680009977639397,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5144772935080768,0.7655328798185941,0.36815682386992943,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5143380109823062,0.7646258503401361,0.3682083413662361,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.514494964906927,0.7646258503401361,0.3683690503289866,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5145038167938931,0.764172335600907,0.36837532815451174,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.51435552840562,0.763718820861678,0.3684496429254189,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5145126794989306,0.763718820861678,0.36881815551658137,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5142158361357383,0.76281179138322,0.3690714902944851,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5143730886850153,0.76281179138322,0.36921066269233804,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5143818849449204,0.7623582766439909,0.36949365427283787,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5146968769136558,0.7623582766439909,0.36950713723288975,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5150122549019608,0.7623582766439909,0.3695429154082028,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5151700888752682,0.7623582766439909,0.3697709274527085,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5154860472247776,0.7623582766439909,0.36980166749077553,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5156441717791411,0.7623582766439909,0.36981767139172983,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5158023933722,0.7623582766439909,0.3709441622827449,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5156537753222836,0.7619047619047619,0.3710701522909137,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5158120970217992,0.7619047619047619,0.37114054372001964,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.515970515970516,0.7619047619047619,0.3716800930186757,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5156730178242164,0.7609977324263039,0.371762457478318,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5158315401168152,0.7609977324263039,0.37215128649568746,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5161488772685328,0.7609977324263039,0.37219248674658145,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5161588180978762,0.7605442176870748,0.37299665930442166,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5167950693374422,0.7605442176870748,0.3730155437200196,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5169543773119606,0.7605442176870748,0.3730170873614883,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5169648365206663,0.7600907029478458,0.3735293349964979,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5171243443381672,0.7600907029478458,0.37365749943173154,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5172839506172839,0.7600907029478458,0.37385903936383613,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5171349181846249,0.7596371882086168,0.37412725370113054,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5172946263125386,0.7596371882086168,0.37415977042341364,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.517774343122102,0.7596371882086168,0.3744678679282461,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5176252319109462,0.7591836734693878,0.374668194242071,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5177853386947108,0.7591836734693878,0.3747899853304843,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5179677819083024,0.7582766439909298,0.37483526917967014,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5181395348837209,0.7578231292517007,0.37510892854025596,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5183002481389578,0.7578231292517007,0.3753597466983294,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5186219739292365,0.7578231292517007,0.3757022503793831,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5187829866501087,0.7578231292517007,0.3758055343349461,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.518944099378882,0.7578231292517007,0.37594372721384706,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5191053122087604,0.7578231292517007,0.3762224509047251,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5191171899285049,0.7573696145124716,0.376460519183628,0.5506808625171314
