outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,app,"Logistic (app, calibrated)",0.27255216693418943,0.5192743764172335,0.4812472487023645,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27255216693418943,0.5201814058956916,0.48009980702362587,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27287319422150885,0.5201814058956916,0.479845145246326,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27319422150882827,0.5210884353741496,0.4798256133247654,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2735152487961477,0.5215419501133787,0.47977148595368374,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2735152487961477,0.5219954648526077,0.4797465393100439,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27768860353130015,0.52562358276644,0.47897530060845595,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2786516853932584,0.52562358276644,0.47846672073476687,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2786516853932584,0.5260770975056689,0.478379847930923,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27897271268057783,0.5260770975056689,0.4781377535951565,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27897271268057783,0.526984126984127,0.47765447667087013,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27961476725521667,0.526984126984127,0.47716970926301555,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.27993579454253614,0.527437641723356,0.4769917504134405,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.280577849117175,0.527437641723356,0.47686444466502076,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2808988764044944,0.527437641723356,0.4762342014339569,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2821829855537721,0.528344671201814,0.4761219096210617,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2828250401284109,0.528344671201814,0.47601985007042613,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2837881219903692,0.5297052154195011,0.4759909546340352,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2837881219903692,0.5306122448979592,0.4751729407462174,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2837881219903692,0.5315192743764172,0.47504282271748666,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.284430176565008,0.5324263038548753,0.47486831873927837,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.284430176565008,0.5337868480725624,0.474412243941359,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2853932584269663,0.5346938775510204,0.4739894449908901,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.28635634028892454,0.5360544217687074,0.4736463214451202,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2869983948635634,0.5360544217687074,0.47321996566397956,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2869983948635634,0.5365079365079365,0.47317946885667944,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2876404494382023,0.5369614512471655,0.4730431979872119,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2879614767255217,0.5374149659863946,0.47282801634293314,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2879614767255217,0.5378684807256235,0.47278019645486047,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2882825040128411,0.5378684807256235,0.47265805454226034,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2882825040128411,0.5383219954648526,0.47252104019538343,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.28892455858747995,0.5383219954648526,0.4725032537938958,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2895666131621188,0.5392290249433107,0.47227583049087307,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29052969502407705,0.5392290249433107,0.47125092754519804,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29052969502407705,0.5405895691609978,0.47036214557136813,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29373996789727125,0.5424036281179139,0.47033548891538696,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29406099518459067,0.5433106575963719,0.4703052620721814,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2943820224719101,0.5433106575963719,0.47029744666431245,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2943820224719101,0.545124716553288,0.4695226599857222,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29598715890850724,0.545124716553288,0.46945703725761334,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29598715890850724,0.545578231292517,0.46893524360945504,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.29598715890850724,0.546485260770975,0.46871450221365435,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2969502407704655,0.5487528344671202,0.4686962119081833,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2982343499197432,0.5501133786848073,0.46861244266301877,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.2982343499197432,0.5505668934240363,0.467584252468687,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.298876404494382,0.5523809523809524,0.4668591964317755,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.298876404494382,0.5528344671201814,0.4665591698457855,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3001605136436597,0.5541950113378685,0.46646298533751995,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3004815409309791,0.5546485260770975,0.4663881204943343,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.30112359550561796,0.5569160997732426,0.46618705030347796,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.30304975922953453,0.5573696145124717,0.46601289495690884,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.30369181380417337,0.5573696145124717,0.46599524932036385,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3040128410914928,0.5573696145124717,0.46574989342455747,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3040128410914928,0.5578231292517006,0.46537653120911127,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3043338683788122,0.5578231292517006,0.4651377015569464,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.30497592295345105,0.5582766439909297,0.46508085240960567,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.30497592295345105,0.5587301587301587,0.46501079850995064,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3056179775280899,0.5587301587301587,0.4649066970630365,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3056179775280899,0.5596371882086167,0.46477867468451395,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.30626003210272873,0.5596371882086167,0.4641407582685721,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31043338683788124,0.5664399092970521,0.4639340800899193,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31043338683788124,0.5668934240362812,0.46323725196575233,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3110754414125201,0.5668934240362812,0.46315549272807177,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3117174959871589,0.5668934240362812,0.4631534880124498,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3117174959871589,0.5678004535147392,0.4623951551311893,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31235955056179776,0.5678004535147392,0.4619504335182594,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.313322632423756,0.5682539682539682,0.46189992867042307,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31396468699839486,0.5682539682539682,0.46133281543773136,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31396468699839486,0.5687074829931973,0.46091605676812647,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3149277688603531,0.5687074829931973,0.4605020851144589,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3149277688603531,0.5696145124716553,0.45997970718462405,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31556982343499196,0.5696145124716553,0.4590465061432722,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31910112359550563,0.5732426303854875,0.45891843413040545,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31974317817014447,0.5732426303854875,0.4587529541260643,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.31974317817014447,0.5736961451247166,0.4586746572444641,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3219903691813804,0.5755102040816327,0.45852867468451397,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.32263242375601925,0.5764172335600907,0.45783006264986953,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3232744783306581,0.5764172335600907,0.4577929468012455,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3232744783306581,0.5768707482993197,0.45773952766791676,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3232744783306581,0.5777777777777777,0.45753512650399253,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.32423756019261635,0.5786848072562358,0.45705527486314806,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.32520064205457466,0.5786848072562358,0.45679511240788867,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3255216693418941,0.5795918367346938,0.45671996566397954,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3258426966292135,0.5795918367346938,0.45669621190818327,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3258426966292135,0.5800453514739229,0.4566814411978896,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.32680577849117176,0.5814058956916099,0.45605092464902774,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3271268057784912,0.5814058956916099,0.4559998778466374,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.32776886035313,0.581859410430839,0.4558983775315328,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3329052969502408,0.5863945578231292,0.4558767693024586,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3332263242375602,0.5863945578231292,0.4558009339914664,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3332263242375602,0.5868480725623583,0.4555562697519953,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.33418940609951847,0.5868480725623583,0.45540348201378666,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3345104333868379,0.5873015873015873,0.455113905057919,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.33547351524879615,0.5873015873015873,0.45427708391943505,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.33547351524879615,0.5882086167800453,0.45400305100951605,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.34125200642054576,0.5941043083900227,0.4537444423334148,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.34285714285714286,0.5945578231292517,0.45335157115944436,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3431781701444623,0.5945578231292517,0.4532282402743327,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.34414125200642054,0.5950113378684807,0.4530946777070516,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3447833065810594,0.5950113378684807,0.45250269876197124,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3451043338683788,0.5954648526077098,0.45242465724446407,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3454253611556982,0.5954648526077098,0.4521183845307927,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.34606741573033706,0.5963718820861678,0.4517913956623552,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3463884430176565,0.5963718820861678,0.4513353208644359,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.34831460674157305,0.5981859410430839,0.4508138589670068,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.34863563402889247,0.5981859410430839,0.4506411727415138,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.35345104333868377,0.6045351473922902,0.45004073862971106,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.35345104333868377,0.6054421768707483,0.45003419670493044,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3537720706260032,0.6054421768707483,0.4489301353327032,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3576243980738363,0.6099773242630385,0.4484163151339521,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.35858747993579454,0.6099773242630385,0.4481359735677984,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.35858747993579454,0.6104308390022676,0.4481207100409147,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3592295345104334,0.6108843537414966,0.44808360202761593,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3595505617977528,0.6108843537414966,0.44794165570606487,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.36019261637239164,0.6113378684807256,0.4475728287234554,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.36019261637239164,0.6117913832199546,0.4472283389952583,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.36051364365971106,0.6122448979591837,0.44716195756344507,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.36051364365971106,0.6126984126984127,0.4468091907922484,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3621187800963082,0.6158730158730159,0.4465838400095293,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.3634028892455859,0.6158730158730159,0.4445086741482765,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.36404494382022473,0.6158730158730159,0.4444900330826701,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.36436597110754415,0.6158730158730159,0.4442917068553272,0.6700771994190935
